activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2021-12-28T20:00:00Z,fc7ccfe6-6cba-485e-850a-1db9315bc311,3,Yukon,['snowConditions'],Glades north of Summit Creek,John Serjeantson,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.67407158345108,-135.12693676990878,0,0,1,0,0
,2021-12-28T20:00:00Z,106e3536-634b-47b1-b002-11064ff8e2fd,3,Northwest Coastal,['snowConditions'],Hidden Lake,chataway.mike,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.52194466630269,-128.96375094891275,0,0,1,0,0
,2021-12-28T20:00:00.000Z,e638d807-6864-11ec-91b0-a26d1e84d9f6,0,little-yoho,['snowConditions'],Emerald,Hotdogger,,,,51.45772,-116.56677,0,0,1,0,0
,2021-12-28T20:00:00.000Z,193df452-683e-11ec-a4a8-9a79b9bd80ee,3,,['snowConditions'],Pow in the POW range,AvCan Vancouver Island,,,,50.28958,-125.69556,0,0,1,0,0
,2021-12-28T19:27:00Z,1996e7ca-d06b-4270-92ec-278901c338f0,0,Glacier National Park,['snowConditions'],Nicci’s notch,Hamish McPhail,glacier,Glacier National Park,glacier,51.28453395515757,-117.55648880624044,0,0,1,0,1
,2021-12-28T19:00:00Z,8bbc94e0-0df3-4a0f-b2d7-2af1da18ef5a,0,Kootenay Boundary,['snowConditions'],Black queen,Gavin Hawk Kratz,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.456605239768436,-117.1445764066099,0,0,1,0,0
,2021-12-28T19:00:00Z,1252d11e-7f91-41eb-8113-8c83cc5b67d1,2,Lizard-Flathead,['snowConditions'],Tuesdays are for Chutes,annikajclark,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4735319706366,-115.13867539025503,0,0,1,0,0
,2021-12-28T19:00:00Z,561be83f-9253-443b-8375-95320cb35842,1,,['snowConditions'],South/Main face of Killdevil Mt.,peterthurlow,,,,49.494838767549396,-57.74686447737038,1,0,0,0,0
,2021-12-28T19:00:00Z,0d56d614-3fe8-4708-98bc-625fb226af5f,3,Yukon,['snowConditions'],Long scenic walk - Halcyon - Fraser ridge,Drew Lyness,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.742358288788836,-135.07045259784775,0,0,1,1,0
,2021-12-28T19:00:00Z,f65025c7-e167-4ebb-bc0c-d7034d0103c9,4,Cariboos,['snowConditions'],BRRRRRR too cold for solo touring….,wgregg,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.75837792991109,-120.97109548064199,1,0,1,0,1
,2021-12-28T19:00:00.000Z,9d11935f-68b6-11ec-9403-3ac55af92e51,0,Sea to Sky,['snowConditions'],Berg Lake,Eric Carter,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.00154,-123.23886,0,0,1,0,0
,2021-12-28T18:00:00Z,423fc723-21b6-4f56-bc44-70f0a6b55aae,1,South Coast,['snowConditions'],The Other North Shore,Erik Morden,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.36205718998329,-122.69527961318775,0,0,1,1,0
,2021-12-28T18:00:00.000Z,82f8ebea-68d8-11ec-8f26-1e746202fda7,0,South Rockies,['snowConditions'],Ho Ho Hofingers &  the Eggshell,dzskiz,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.32356,-114.41498,0,0,1,0,0
,2021-12-28T18:00:00.000Z,f2446c0a-6821-11ec-b3cc-8e89a27d7304,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Rogans avalanche,Iceclmbr,banff,"Banff, Yoho, and Kootenay National Parks",banff,51.21096,-115.54661,1,0,0,0,0
,2021-12-28T17:00:00.000Z,b4b04c2b-6859-11ec-978d-6616bce65ccb,0,South Coast,['snowConditions'],HSCT,NickLai,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.45048,-123.19289,0,0,1,0,1
,2021-12-28T15:30:00Z,8b73693a-3fd8-42c0-9e79-b3818f97d3f5,3,,['snowConditions'],Peak of Tinerife East Face,peterthurlow,,,,49.43578289674721,-57.920330528578816,0,0,1,1,1
,2021-12-28T04:15:00Z,6c5cf88d-ee93-4749-bd85-17d6025fd1b3,0,North Rockies,['snowConditions'],The Farm,Simon Grant,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.1216681589664,-121.45875185547939,0,0,1,0,0
,2021-12-28T04:00:00.000Z,1a8b030a-679c-11ec-a59d-4e755ddd929e,1,Kootenay Boundary,['snowConditions'],Larch Peak,arctosguides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.4658,-117.10766,1,0,0,0,0
,2021-12-28T00:00:00Z,b2eac463-b7f4-4b45-b3b3-baeb8d5876c5,3,Sea to Sky,['snowConditions'],Hanging Lake to Gin Peak,Parb,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.14724551773742,-123.06843255669406,0,0,1,0,0
,2021-12-28T00:00:00Z,7fa30f37-be3b-4d7b-90e6-fafecb045a43,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Hut approach,ianjsking,banff,"Banff, Yoho, and Kootenay National Parks",banff,51.6503564744346,-116.48686803301041,0,0,1,0,1
,2021-12-28T00:00:00Z,861a3309-d997-4477-9285-1875b41e66d7,0,South Rockies,['snowConditions'],Summer lake/bull river area,Topher2021,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.745824390172174,-115.36685319143133,1,0,0,0,0
,2021-12-28T00:00:00Z,a2424075-00e7-4fa4-b7f3-1a47a9145e5c,1,Glacier National Park,['snowConditions'],Macdonald West shoulder,laurygrenier,glacier,Glacier National Park,glacier,51.310606174548155,-117.49499126536541,0,0,1,0,0
,2021-12-28T00:00:00.000Z,de648cbe-6779-11ec-ae27-56a4d6a1883b,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit Study Plot,snow.safety,banff,"Banff, Yoho, and Kootenay National Parks",banff,51.66224,-116.42327,0,0,0,1,0
,2021-12-27T23:00:00.000Z,6a56f437-676c-11ec-91ed-7ac1640950ef,2,little-yoho,['snowConditions'],Emerald cornice / wind slab conditions ,ortlieb101,,,,51.45924,-116.57009,0,0,1,1,0
,2021-12-27T23:00:00.000Z,a92f86ee-67ed-11ec-9dce-1a27fbd52e5f,0,Kootenay Boundary,['snowConditions'],Evening Ridge ,kylegorenko,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45408,-117.16909,0,1,1,1,1
,2021-12-27T22:00:00Z,a3919101-f836-4867-a8f5-d108a475ca29,1,Northwest Inland,['snowConditions'],Corner Bowl - Tuesday Dec 28th,Jack Howard-Stratton,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87459175961513,-127.52899274625611,0,0,1,0,0
,2021-12-27T20:45:00.000Z,2d152a1f-6769-11ec-88ab-9a242ab36604,1,Jasper National Park,['snowConditions'],Weeping Wall Sloughing,nschroeder,jasper,Jasper National Park,jasper,52.16006,-117.01455,1,0,0,0,1
,2021-12-27T20:30:00.000Z,0050ee6a-684b-11ec-978d-6616bce65ccb,1,Kootenay Boundary,['snowConditions'],Baldy Rocks south ,James MF Richards,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05031,-117.03253,1,0,0,0,0
,2021-12-27T20:10:00Z,bdc1b8a8-5ed5-412f-b1da-fe46956d6357,3,Glacier National Park,['snowConditions'],Dispatcher’s,bryan.daneau,glacier,Glacier National Park,glacier,51.30639592867226,-117.57552466181609,0,0,1,0,0
,2021-12-27T20:00:00Z,2609d323-2af4-4865-a1f8-c52727e11e9e,2,South Coast Inland,['snowConditions'],Sastrugi bolognese,liimujared,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34734815778168,-122.4869138438288,1,0,1,1,1
,2021-12-27T20:00:00Z,210d3bb6-697a-46d9-93f1-b876f1484dfa,2,Glacier National Park,['snowConditions'],Grizzly Couloir Attempt,mlauriault,glacier,Glacier National Park,glacier,51.30855067632834,-117.55834086086264,0,0,1,0,0
,2021-12-27T20:00:00.000Z,cc897359-6794-11ec-b1d4-f27de7efff68,2,Kootenay Boundary,['snowConditions'],Mt Roberts (Red Resort) ,BC Skier,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.08714,-117.86014,0,0,1,0,0
,2021-12-27T20:00:00.000Z,eff5ebc2-6774-11ec-9d34-c28355051fc8,0,,['snowConditions'],Island Alpine Guides Washy Slackcountry,jan,,,,49.75902,-125.28874,0,0,1,0,0
,2021-12-27T19:30:00Z,7d0d57e7-47a4-43e5-8db6-a911832eb5d2,4,Glacier National Park,['snowConditions'],8812 bowl,PAUL,glacier,Glacier National Park,glacier,51.29220371235826,-117.5844109176889,0,0,1,0,1
,2021-12-27T19:30:00.000Z,2a442d41-675d-11ec-86cd-961ba86ac06b,0,South Columbia,['snowConditions'],Bear Face,sacadoodle,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.03792,-117.17476,0,0,1,0,0
,2021-12-27T19:00:00Z,960fb18e-1ede-486f-8be5-6f2bc840cefb,2,Waterton Lakes National Park,['snowConditions'],Forum,Tanner Rodgers ,waterton,Waterton Lakes National Park,waterton,49.011592415199516,-114.06514975181317,0,0,1,0,0
,2021-12-27T16:52:00Z,0f55382d-b9e5-44cc-aa11-6d4d3c585b9d,3,South Coast,['snowConditions'],Hollyburn Backside + Sky Chair Climb Out,matthew.lang02,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40280560179693,-123.18385058036819,0,0,1,0,0
,2021-12-27T00:00:00Z,473eb91e-636a-4b66-81ca-3c7ad89c26e8,2,South Coast,['snowConditions'],Seymour backcountry,ryanwwood1,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.385373254661744,-122.94007475172197,1,0,1,0,0
,2021-12-26T22:00:00Z,9dd2d3a3-f247-44c4-9a32-c49064a0aad7,2,Kootenay Boundary,['snowConditions'],White Queen,ian_lamoureux,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45793621082086,-117.14739760962941,0,0,1,1,1
,2021-12-26T21:20:00Z,89306006-ee44-45d4-bcec-b325f96b3d93,1,Sea to Sky,['snowConditions'],Metal Done,kerr.kevin.15,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.11460255028092,-123.18154373497649,0,0,1,1,0
,2021-12-26T21:00:00Z,d41d576d-53bf-4679-ad66-9308af412126,2,Kananaskis Country,['snowConditions'],Black Prince,qturner,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71146405347889,-115.23811719218855,0,0,1,0,1
,2021-12-26T21:00:00Z,f6e1a912-0894-4836-815d-c1be10109311,2,Sea to Sky,['snowConditions'],Gin Peak,Bcole,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.149759953635396,-123.06880779409585,1,1,1,0,1
,2021-12-26T21:00:00.000Z,368d8cc5-66b5-11ec-b50a-c6db0fed0993,3,Sea to Sky,['snowConditions'],Fissile Attempt ,Kirill Kokorin,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.01908,-122.84906,0,0,1,1,0
,2021-12-26T21:00:00.000Z,ce1721f3-66b8-11ec-8771-66a1650b6078,0,Sea to Sky,['snowConditions'],Red Heather,Eric Carter,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76712,-123.02408,0,0,1,0,0
,2021-12-26T19:55:00.000Z,ca7b4626-66df-11ec-91e1-3a1aa75e3d64,0,Kootenay Boundary,['snowConditions'],RRange Skier,muskosfquko9,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.22038,-117.87686,1,0,1,0,0
,2021-12-26T19:30:00Z,d4b3469a-d2a1-410c-ac03-7c736de71692,1,Kootenay Boundary,['snowConditions'],Barrett drainage,alistairwjones,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.34202373969541,-117.32564119772405,0,0,1,0,1
,2021-12-26T18:00:00.000Z,fc63f010-66a0-11ec-a0c5-66eaf7d641e8,0,,['snowConditions'],Washy Slackcountry,jan,,,,49.76071,-125.28452,0,0,1,0,0
,2021-12-26T18:00:00.000Z,cd0e8528-66d0-11ec-bb72-1ec644b8b3bd,0,Kootenay Boundary,['snowConditions'],Cutblock peak south ,k.allan,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.15764,-117.8848,0,0,1,1,1
,2021-12-26T18:00:00.000Z,03f8f316-66c0-11ec-9b5d-5ab672a5f403,2,Chic-Chocs,['snowConditions'],Terrain Lyall,Anthony Fontaine,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.79464,-66.08943,0,0,1,1,1
,2021-12-26T17:57:00Z,503194b4-7c55-4184-8bd7-7de521c85461,1,South Coast,['snowConditions'],Brockton point take two,JulianG,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38090575557786,-122.94194093504308,0,0,1,0,0
,2021-12-26T17:00:00Z,bff32f06-8c73-459f-8591-8f846f06038b,0,South Coast,['snowConditions'],Black Mountain Fitness Lap,richardgo46,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.391505410233606,-123.21696753697282,0,0,1,1,1
,2021-12-26T17:00:00.000Z,69dfc12a-673d-11ec-99e3-7e1eebb51bb5,1,South Coast Inland,['snowConditions'],Marriot Basin North ,rowan.springfield,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.4303,-122.48108,0,0,1,0,0
,2021-12-26T16:35:00Z,d46b1c2c-83bb-4eaf-866c-148969a3a8a3,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Keep those feet warm!,mattlawrence,banff,"Banff, Yoho, and Kootenay National Parks",banff,51.529116115345516,-116.32943917761287,0,0,1,0,0
,2021-12-26T16:28:00Z,67309d9b-befa-423e-9d08-a02208fb90a0,0,Purcells,['snowConditions'],Natural avalanche,Tanya Hisch,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.52797609344677,-116.35792984832887,1,0,1,0,1
,2021-12-26T16:00:00.000Z,980c29f5-66be-11ec-9b5d-5ab672a5f403,3,Glacier National Park,['snowConditions'],Video Peak/8812,Alex Gosselin,glacier,Glacier National Park,glacier,51.30253,-117.58258,0,0,1,1,0
,2021-12-26T15:30:00Z,c9a74ff6-03de-4b37-841d-2c212c3ff763,1,,['snowConditions'],Market Run,Andrew Stokes,,,,49.03187253532829,-58.2187235920223,0,0,1,1,1
,2021-12-26T15:00:00Z,5c5e44ad-19ea-43c0-ba25-b10d915b15b0,2,,['snowConditions'],Birchy Hill - Turkey Legs,steve,,,,49.47428730110494,-57.675335669031625,0,0,1,0,0
,2021-12-25T21:30:00Z,ee04473d-20aa-40c3-a06c-b358769dc371,1,Glacier National Park,['snowConditions'],PuffD and Hourglass 3,bryan.daneau,glacier,Glacier National Park,glacier,51.29425922566213,-117.54019203196326,0,0,1,0,0
,2021-12-25T21:00:00Z,f35a577c-e42d-4d16-8b53-abf1288b07ca,2,Waterton Lakes National Park,['snowConditions'],Boxing Day,crashtestwilliams,waterton,Waterton Lakes National Park,waterton,49.047137707157844,-114.03298094028415,0,0,1,1,1
,2021-12-25T20:00:00.000Z,740be234-65ea-11ec-a5e9-4e01eeb01cad,0,South Coast Inland,['snowConditions'],"Mt Rhor, SW face",hollyebwalker,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39919,-122.45228,0,0,1,1,1
,2021-12-25T20:00:00.000Z,d504938c-65f9-11ec-9e0d-664ae602cb0d,1,Kootenay Boundary,['snowConditions'],Barrett lake snowmobile ride,patrick.st.amant7,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.34458,-117.3503,0,0,1,1,0
,2021-12-25T19:00:00Z,0ad34d99-e997-44f5-a844-5c88bf77fe1f,2,Glacier National Park,['snowConditions'],Bonney North/Ross Southeast,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.23188501989375,-117.55110677432037,0,0,1,1,1
,2021-12-25T18:30:00.000Z,f05e1950-684f-11ec-9508-2af71ce4742d,1,,['snowConditions'],"Tank chute, Woody Point ",mantleboardshoppe,,,,49.50239,-57.92647,0,0,1,0,0
,2021-12-25T00:00:00Z,757b5db5-877a-4c9b-b5f0-29ab6e6e05e5,1,Vancouver Island,['snowConditions'],Becher leg stretch,devinpel,vancouver-island,Vancouver Island,vancouver-island,49.653203889087706,-125.2190285820744,0,0,1,0,0
,2021-12-24T23:00:00.000Z,63da5c68-6516-11ec-a4d3-0274949fd992,2,South Coast Inland,['snowConditions'],Cayoosh Glacier ,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.397,-122.5161,0,0,1,0,0
,2021-12-24T21:45:00Z,6de4d5dd-3d77-4a14-b9fd-dabf08f67ff4,3,South Coast,['snowConditions'],Brockton point,JulianG,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3814281892204,-122.94235193632777,0,0,1,0,0
,2021-12-24T21:30:00Z,35a4d45f-3a94-4c40-aa6e-a7517cc9eeae,1,North Columbia,['snowConditions'],Corbin Christmas Eve,astclair,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.196620485661526,-117.77856722954908,0,0,1,0,1
,2021-12-24T21:00:00Z,09d3751f-b68c-40d2-9770-8b4a64da83dd,0,Kananaskis Country,['snowConditions'],Tent Ridge area,Matthew Neuner,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.82603823505093,-115.37457344270403,0,0,0,1,0
,2021-12-24T21:00:00Z,b2902711-173e-476b-8548-efde6befee93,1,South Coast Inland,['snowConditions'],Steep Creek,dfgault,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.377359062382936,-122.28459663854797,0,0,1,1,0
,2021-12-24T20:00:00Z,57e90160-0024-4d24-8635-008c6db0022b,2,South Columbia,['snowConditions'],Christmas Miracle Heli skinning🎄,Demonic Pancake,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.809669349303675,-117.91492502412211,0,0,1,1,0
,2021-12-24T19:45:00Z,0a75c67e-08e8-4571-833d-fe3d388c0757,0,Kootenay Boundary,['snowConditions'],Plewman/Cutblock,Backcountry Learning,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.16072323126002,-117.88763405973032,0,0,1,0,1
,2021-12-24T19:00:00Z,624421f3-7f25-48fc-b1dd-ae8738a44bfb,2,South Coast,['snowConditions'],Hollyburn Trees Christmas Eve,Duncan,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39398948534253,-123.18593474825357,0,0,1,1,1
,2021-12-24T19:00:00Z,8ca72738-5beb-4859-b0be-c1f7f6b3a2e8,1,Lizard-Flathead,['snowConditions'],The Most Wonderful Time of the Year,Donny Montaine,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.66927574216845,-114.77475963972711,0,0,1,0,0
,2021-12-24T19:00:00.000Z,e0ce2ae3-65ca-11ec-b145-127c14c52c20,0,South Coast,['snowConditions'],Seymour backcountry,annie.lalande,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38498,-122.94153,1,1,1,1,1
,2021-12-24T18:17:00Z,28589cc3-a43d-4efa-b63e-c710d4cdc69c,0,Purcells,['snowConditions'],Purcell Layers,tomman,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.3731267913449,-116.34721857864443,0,0,1,0,0
,2021-12-24T18:00:00Z,dcdb8fcf-2a2b-4ed0-af99-b7b865908d75,3,,['snowConditions'],Pedley SW Chute,Ira Elliott,,,,50.44895269050215,-115.7731528104848,0,0,1,1,0
,2021-12-24T17:00:00.000Z,4bb200a3-6547-11ec-bbb0-5a116e638fad,0,Kootenay Boundary,['snowConditions'],Kirkup North Side,jim.firstbrook,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.13416,-117.85625,0,0,1,0,0
,2021-12-24T16:00:00Z,3339575a-3dbe-4eae-adc9-9bef5fc06808,3,South Coast,['snowConditions'],Xmas Eve morning in Brockton,Pie Boy,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3795129701827,-122.94183697085722,0,0,1,0,0
,2021-12-24T15:00:00Z,aceb8751-3db7-469f-bc88-8d2d5ad55dec,2,South Rockies,['snowConditions'],Dec 24 ski,andrewchaudet,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.07899770660606,-115.0493267226108,0,0,1,0,0
,2021-12-24T04:00:00.000Z,5ae697ab-6473-11ec-b4fb-7295f4a0215e,5,Northwest Inland,['snowConditions'],It's beginning to look a lot like... Dome-mas,AvCan Northwest,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.74628,-126.64754,0,0,1,0,0
,2021-12-24T01:00:00.000Z,eabdbb45-6456-11ec-8714-4a23359a13ef,2,South Coast Inland,['snowConditions'],Cayoosh Pass,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.38535,-122.46472,0,0,1,0,0
,2021-12-24T00:00:00Z,ca2ae7d9-bf21-4f42-9e35-ab6201e40dbc,4,North Rockies,['snowConditions'],Trench Warfare,northrockiesfieldteam,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.34303935296032,-119.94227561225244,0,0,1,0,0
,2021-12-24T00:00:00Z,f5c7ea5a-29e1-4e3f-a339-e78040554395,4,South Coast Inland,['snowConditions'],Mt Kelly,Cole DeFehr,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.1305993400012,-120.85844244012281,0,0,1,1,1
,2021-12-23T22:20:00Z,d221fb9e-0961-40a9-b0a8-1821d00b1a4c,1,Glacier National Park,['snowConditions'],Teddy Besr,bryan.daneau,glacier,Glacier National Park,glacier,51.30420851369128,-117.55021173507393,0,0,1,0,0
,2021-12-23T22:15:00Z,c5d8d7d3-4e79-4703-8ee5-427c44114b85,3,North Rockies,['snowConditions'],Torpy,dunnkyle,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.03582503383362,-121.22134909520787,0,0,1,0,0
,2021-12-23T21:00:00Z,a0a3aa20-0075-45d2-afce-ccaf6d83bb43,0,South Columbia,['snowConditions'],Sidecountry,simondeli,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.94759392303027,-118.08514565687,1,0,0,0,0
,2021-12-23T21:00:00Z,540e39d8-466d-4740-82dc-bd4894750111,1,Cariboos,['snowConditions'],Brock Hoyer,22brockhoyer,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.158506280339026,-120.57123394088435,0,0,0,1,0
,2021-12-23T21:00:00Z,7d2929b2-1de0-4768-b301-9d6e01baa486,0,Kananaskis Country,['snowConditions'],Dogleg,bdpiche,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.72090675498478,-115.2383647240271,0,0,1,1,1
,2021-12-23T21:00:00Z,08d21dcf-7c42-4364-9108-bdddf513d7e8,1,South Columbia,['snowConditions'],Blue Lake,astclair,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.81942004421853,-118.71705315852749,0,0,1,0,0
,2021-12-23T21:00:00.000Z,b6b7c961-64da-11ec-981b-0ea68879b59e,0,South Coast Inland,['snowConditions'],Cayoosh,Rupert Davies,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39514,-122.48893,0,0,1,1,0
,2021-12-23T20:30:00.000Z,7d549dcb-66cd-11ec-a1b9-62fda57c6ebf,0,South Coast Inland,['snowConditions'],Keith's Hut Ridge,n.matwyuk,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34631,-122.42413,0,0,1,0,0
,2021-12-23T20:15:00Z,91d4c438-4915-495d-9911-983dd6439924,2,Kananaskis Country,['snowConditions'],Busy day at the burn,nick.baggaley,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.8521405226912,-115.32030786921067,0,0,1,1,1
,2021-12-23T20:00:00Z,e505424e-b915-4747-9e0f-8173bde6e269,1,Cariboos,['snowConditions'],Mica Mountain,greg.rector757,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.113221506316535,-120.39998260260293,0,0,1,0,0
,2021-12-23T20:00:00.000Z,d7d0ff02-64de-11ec-9ccc-5a9090de46a4,2,Northwest Inland,['snowConditions'],Blue Lakes,trowbridge.a.s,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.18507,-127.56208,0,0,1,0,0
,2021-12-23T20:00:00.000Z,b58d2ffb-644b-11ec-812d-16b209acbb66,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Wind slabs,thumlert,banff,"Banff, Yoho, and Kootenay National Parks",banff,51.14716,-116.15039,1,0,0,0,0
,2021-12-23T19:30:00Z,954a8451-383d-420d-8e89-a6e6a128d27f,1,South Columbia,['snowConditions'],Burn knob/col Treebombs and alder,Adam Omassi,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.9501289182175,-118.25272966178727,0,0,1,0,0
,2021-12-23T19:00:00Z,46a43024-e87d-4f3f-8d65-b2949067b72d,1,South Coast,['snowConditions'],Cartmell ridge,justinestoeckly,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3978533221248,-121.92806745961565,0,0,1,1,0
,2021-12-23T18:00:00.000Z,9de5472f-6439-11ec-9aae-f25db361338a,0,,['snowConditions'],Reactive Wind slab,Moneypenny_MakesMINS,,,,51.18835,-116.15282,0,0,1,0,1
,2021-12-23T17:45:00Z,75550fe0-a460-463c-a9ac-a814c5f33a0c,1,South Coast,['snowConditions'],"Not a lot of snow, but reverse loading.",Brento,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38135476108735,-122.94208554622642,0,0,1,0,0
,2021-12-23T17:45:00Z,ce668c06-c870-407a-81de-c9ba44705a3b,1,South Columbia,['snowConditions'],🍑/🔥🎛,ptr.lister,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.947241159868696,-118.2669286406204,0,0,1,0,0
