activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2017-01-01T03:49:00Z,00e2f854-0e17-46a0-85ac-1131c20cd4f8,0,,['snowConditions'],Windy arm ice climbs,derek.cronmiller,,,,60.05921,-134.53467,0,0,1,0,0
,2017-01-01T03:35:00Z,0dad0721-fd44-4c76-8f53-d68a5db34389,0,Cariboos,['snowConditions'],Prosire Pines Barkerville,Richard Cronier,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.04121304075649,-121.51977539062499,0,0,1,0,0
,2017-01-01T02:00:00Z,3ac4864a-a96d-4500-8c99-5b6d62f54c57,6,,['snowConditions'],Haines Pass (Nadahini - Green shack),jocelyn_nadeau,,,,59.70764,-136.62044,0,0,1,1,1
,2017-01-01T01:27:00Z,9797a323-7a63-49e6-be39-8b023b8e8b3c,0,Northwest Inland,['snowConditions'],Hudson Bay -AST 1 obs,hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.78266,-127.30861,0,0,1,0,0
,2017-01-01T00:58:00Z,8a8ba093-8e40-4110-8359-4e1ac3584a6c,0,Kootenay Boundary,['snowConditions'],auto: Quick Report,kseel,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06378057779469,-117.04644721001385,0,0,1,0,0
,2017-01-01T00:44:00Z,2ab4eeac-afbe-4f52-b149-e2cae855db50,0,Lizard-Flathead,['snowConditions'],Careful route finding on Proctor,michaelandrewkelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.54336,-115.0943,0,0,1,0,0
,2017-01-01T00:09:00Z,500a8e51-9dd5-401e-a4e8-7fc62ed9abfc,0,Lizard-Flathead,['snowConditions'],Powder and sunshine,sboyd3,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.27739,-114.72626,0,0,1,0,0
,2016-12-31T22:15:29Z,c2680c79-99f1-474e-9485-1f4b975a5dbc,0,Purcells,['snowConditions'],Reudi's ridge,geoffreyjrichards,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.29316,-117.0836,0,0,1,1,1
,2016-12-31T22:00:00Z,7dacad54-a517-48d7-82f7-ed893c0a5cf2,0,Lizard-Flathead,['snowConditions'],2000 Ridge,jm.mccue,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.47130336001947,-115.12513160705565,0,0,1,0,0
,2016-12-31T22:00:00Z,85a4b50e-dd8b-4130-9971-14dc1db0b594,0,South Coast Inland,['snowConditions'],Honney Bronzed/Marriot Basin,chcalladine,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.41978,-122.48897,1,0,1,1,1
,2016-12-31T21:45:20Z,931cb2bf-2740-40f6-8bd1-7757c3e94e85,0,Kootenay Boundary,['snowConditions'],Baldy Rocks,lucymbeale,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05326,-117.03416,0,0,1,0,0
,2016-12-31T21:19:00Z,ff7625a4-e54d-4611-8005-b35b92c42de7,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Helen Lake area,pedknight,,,,51.67928164171158,-116.3983824054594,0,0,1,0,0
,2016-12-31T21:00:00Z,39d252b9-4885-40f0-95a1-d672095f8c64,0,South Coast Inland,['snowConditions'],Nak,Toby Roessingh,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.604258013553064,-121.08856201171875,0,0,1,0,0
,2016-12-31T17:45:00Z,5a3c250c-4af4-4ad1-bf8e-70be0269aaf1,1,Northwest Inland,['snowConditions'],Ashman,Roger McMillan,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.86777,-127.78079,0,0,1,0,0
,2016-12-31T16:05:00Z,dd76b86e-7c6b-4d7e-bd64-646a39de0500,0,North Columbia,['snowConditions'],Corbins,innfo,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.19767,-117.78747,1,0,1,0,0
,2016-12-31T15:11:00Z,590923e4-15f8-47c6-8cd9-f93a379cf3a6,0,Cariboos,['snowConditions'],Sugarbowl area,stelmaschukma,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.86558,-121.66081,0,0,1,1,1
,2016-12-31T15:10:00Z,42feed42-59af-432b-a480-36c7d95a755a,0,Cariboos,['snowConditions'],Sugarbowl,stelmaschukma,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.86549,-121.66119,0,0,1,0,0
,2016-12-31T06:29:00Z,986e6e5e-ac50-40ea-abe7-8874f034ca98,0,,['snowConditions'],Juneau: Ben Stewart,ray.imel,,,,58.27082,-134.54479,0,0,1,0,0
,2016-12-31T06:06:00Z,d427e5e0-8b40-4952-8b4b-c9adc48585d1,1,Northwest Inland,['snowConditions'],Hankin dec 30,lucasholtzman,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87103,-127.51831,1,0,0,0,0
,2016-12-31T05:25:00Z,a4a36a95-ec7e-45e7-95d7-26b995f947f4,0,Northwest Inland,['snowConditions'],Hankin Dec 30,lucasholtzman,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87121,-127.51852,0,0,1,1,1
,2016-12-31T05:21:00Z,d1ee6eab-42d6-403c-858a-2b558cfa6a3d,0,Sea to Sky,['snowConditions'],The Barrier,mfworsley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.94042,-123.07614,0,0,1,0,0
,2016-12-31T03:36:00Z,266a1da4-48cc-490a-991e-55b46c503d81,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Glades,eric.gandossi,,,,51.64444,-116.4254,0,0,1,0,0
,2016-12-31T03:22:00Z,146a7c34-82b7-4a02-8081-ab27a9d18e4e,0,Purcells,['snowConditions'],Forster Basin Ski/Sled,andrew.brennan,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.66562,-116.53766,1,0,1,0,1
,2016-12-31T02:14:00Z,4166f837-503d-45da-82e6-89baac973327,2,Purcells,['snowConditions'],Mallandaine Pass,AMcLeod,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.54301,-116.3199,1,0,1,0,0
,2016-12-31T01:35:00Z,06dac32e-4597-4f6d-b0dd-83d570b61380,1,North Rockies,['snowConditions'],auto: Quick Report,Norm Kobylanski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.28317273653008,-122.24246978759764,0,0,1,0,0
,2016-12-31T01:13:00Z,a1ff658a-2531-4ae3-aec5-85a169ce731d,0,Cariboos,['snowConditions'],"Wells BC, Prosper Pines",Richard Cronier,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.1023935,-121.5671086,0,0,1,0,0
,2016-12-31T00:53:00Z,397afc73-f71a-45a5-9d5d-f0dd4558486a,1,South Coast Inland,['snowConditions'],Grassy Peak,Jonathan Rosen,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.08668033490839,-120.92568678272072,0,0,1,0,0
,2016-12-31T00:07:00Z,796eacbe-dc57-435e-bf5a-678443720803,1,Lizard-Flathead,['snowConditions'],Windslabs and Weak Layers,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44366,-114.62156,1,0,1,0,0
,2016-12-31T00:00:00Z,06eff0f2-fe72-4794-bdf3-4f969dba0f04,0,South Coast Inland,['snowConditions'],auto: Quick Report,sfiddes,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.609847876896275,-121.08092308044434,0,0,1,0,0
,2016-12-30T23:30:00Z,ba37da15-c3e2-4a7c-8283-16b256f0fbb4,0,Cariboos,['snowConditions'],Skier triggered Avalanche,Robbin Worthington,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.10037371143051,-121.5684302141472,0,0,1,0,0
,2016-12-30T22:44:00Z,6d748f76-c181-4808-abeb-998bb9f1ccbd,2,South Coast,['snowConditions'],Damn Mountain,Sal Skydiver,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39047420372521,-123.0821943283081,0,0,1,0,0
,2016-12-30T22:32:16Z,9df8d050-6206-4ee8-bd62-6453a009d0d1,1,Northwest Inland,['snowConditions'],Ashman Ridge Dec. 30,Cat Cat Doula,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.84228,-127.80011,0,0,1,0,0
,2016-12-30T22:00:00Z,8e848329-46e5-4fa4-9567-a1027ff8d2ac,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Narao Shoulder,nick.baggaley,,,,51.42712,-116.33682,0,0,1,1,0
,2016-12-30T20:04:00Z,7e26782b-ef84-4818-8053-2898065fe233,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Glades Dec 30,mcacho,,,,51.64215,-116.42039,0,0,1,0,0
,2016-12-30T20:00:00Z,78563022-4d72-43a7-82b4-7c9b437ec8d6,3,South Coast Inland,['snowConditions'],Nak  SE slopes,hamishdbaird,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60101,-121.08894,1,0,1,1,0
,2016-12-30T20:00:00Z,ee3be468-7c73-4a96-b33e-28c3118b71b3,2,,['snowConditions'],Nak SE Slopes,hamishdbaird,,,,49.36,121.05,1,0,1,1,0
,2016-12-30T17:05:00Z,c1ddb3f9-189c-458b-a493-1210283c0150,1,little-yoho,['snowConditions'],Takkakaw Falls snow observations,stephen.holeczi,,,,51.49886,-116.49729,0,0,1,1,1
,2016-12-30T16:08:00Z,1251c382-8ea4-4037-a492-7eaba1a95e97,0,South Coast Inland,['snowConditions'],Cerise creek,ezequiel.chernikoff,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34672,-122.41877,0,0,1,1,0
,2016-12-30T12:58:00Z,2c2fe51f-b276-4e0a-9312-5eb60194e526,0,Cariboos,['snowConditions'],Yanks Peak,Richard Cronier,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.1024448,-121.5672283,0,0,1,0,0
,2016-12-30T08:00:00Z,a28e0dd7-89c0-4328-a1de-af2ed6f0fc99,2,South Coast Inland,['snowConditions'],10K Snowmobile Area,harwoodpaul,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.57627,-121.03514,1,0,0,0,0
,2016-12-30T03:15:00Z,7ae6c83d-9da6-4021-89da-bf2dcf1b79df,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit,climbingren,,,,51.70491,-116.49147,0,0,1,1,1
,2016-12-30T03:00:00Z,24060800-94d5-4adf-80b0-e62446802d05,1,Lizard-Flathead,['snowConditions'],"The Good, the Bad, and the Ugly",info,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44201,-114.6207,1,0,1,1,1
,2016-12-30T02:02:00Z,722a2951-3e16-46fe-ab49-b989cf389d3c,0,South Columbia,['snowConditions'],Revy West,mtbfans,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,51.02424017781245,-117.99773283099057,0,0,1,0,0
,2016-12-30T01:04:00Z,268e08a7-ab0b-47b1-850b-718a5110b82c,1,South Rockies,['snowConditions'],We made it to the Alpine!,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.06183,-115.0436,0,0,1,0,0
,2016-12-30T00:28:00Z,421b1087-85e3-478e-852b-d0d059e39102,0,Waterton Lakes National Park,['snowConditions'],Rowe Creek,ruari.macfarlane,waterton,Waterton Lakes National Park,waterton,49.06009,-114.07469,1,0,1,0,0
,2016-12-30T00:14:00Z,26b7c92f-29ad-4dd7-85da-83b13bb75830,1,South Coast,['snowConditions'],Cypress Mtn inbounds,chris,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40703,-123.18777,1,0,0,0,0
,2016-12-29T23:28:00Z,35a19bbf-91b4-43f9-aad6-dd86d8c1f926,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow,tyler.hanlon09,,,,51.704906406014544,-116.49147033691406,0,0,1,0,0
,2016-12-29T23:20:53Z,b5c59a13-2d19-4bf4-9a0a-71de8b3e85a4,0,Northwest Inland,['snowConditions'],Hankin-Evelyn Dec. 29,Cat Cat Doula,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87154,-127.51726,0,0,1,0,0
,2016-12-29T21:38:00Z,76a42924-8cee-4624-9081-f18120edc0e7,1,Northwest Coastal,['snowConditions'],Anderson,Jasmin Dobson,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.49655,-128.80095,1,0,1,0,0
,2016-12-29T21:37:00Z,e49d3c61-e3b8-47bf-ae9a-81aa4e627276,1,Northwest Coastal,['snowConditions'],Shames Backcountry - Zola Area,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.45448,-128.95047,0,0,1,0,0
,2016-12-29T20:05:00Z,8faa78b3-3b56-452c-bbff-5ee117a7eb20,0,South Coast Inland,['snowConditions'],Iago Bowl,Michael Kennedy,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60472,-121.17772,0,0,1,1,1
,2016-12-29T14:50:00Z,de9a37ee-d8a1-4d9d-a725-d43efd15c929,1,North Rockies,['snowConditions'],Pine pass update,pamann,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.40584,-122.63455,0,0,1,0,0
,2016-12-29T04:47:00Z,d0ac0c1b-a89b-439a-b19e-8fb7ab7abd3e,0,South Coast,['snowConditions'],Pinwheeling in Montizambert,ryan.morasiewicz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.408990700609536,-123.22141170501709,0,0,1,0,0
,2016-12-29T02:08:00Z,663b5dfd-96b3-427b-869c-1d9ebf43f837,0,Yukon,['snowConditions'],Summit Creek Area,jamackeigan,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.67883,-135.13307,0,0,1,0,1
,2016-12-29T01:48:00Z,1a298b6b-29b9-4e48-9f2d-b53acc6838b5,0,South Columbia,['snowConditions'],Project Stuckfest 2016,n.overwater,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.83131244124628,-117.95608520507812,0,0,1,0,0
,2016-12-29T01:20:00Z,34cba095-2582-44e5-832b-ca705b7c975b,0,Kootenay Boundary,['snowConditions'],auto: Quick Report,kseel,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45962228063104,-117.16539546847343,0,0,1,0,0
,2016-12-29T00:35:00Z,a8dac037-49dc-4e1b-8028-6137984f6865,1,South Rockies,['snowConditions'],Crossing creek and Bullriver area,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.08239,-114.97133,0,0,1,0,0
,2016-12-28T23:52:00Z,5b73a122-3da8-4547-bc15-acb414497022,0,Cariboos,['snowConditions'],"Wells, prosper pine",Jeremy Cronier,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.10226728426811,-121.5666732301642,0,0,1,0,0
,2016-12-28T23:47:00Z,7f5aa4dc-c570-4de7-a7bc-e8382a703c59,0,Cariboos,['snowConditions'],"wells BC, prosper pines",Richard Cronier,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.1024448,-121.5672283,0,0,1,0,0
,2016-12-28T23:23:00Z,b164c1c7-8f2c-4777-b363-0509d2ec6bdc,0,Glacier National Park,['snowConditions'],McGill skiing McGreat,eric.ricou,glacier,Glacier National Park,glacier,51.25737617446721,-117.66481876373291,0,0,1,0,0
,2016-12-28T23:14:00Z,6fb9e27b-f2e5-4005-ad96-2844663b504d,0,Northwest Coastal,['snowConditions'],auto: Quick Report,Jasmin Dobson,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50612488193254,-128.7871818770145,0,0,1,0,0
,2016-12-28T23:07:00Z,2ee27988-b586-411b-bbdb-cdd29896e51b,0,Northwest Coastal,['snowConditions'],auto: Quick Report,furansoa,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50619853,-128.78845034,0,0,1,0,0
,2016-12-28T22:30:00Z,a9bf0dcb-b1e4-442c-9480-a36c5092d90f,0,North Columbia,['snowConditions'],Calm day at the Gorge,horton.simon,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.04025,-118.83344,0,0,1,0,0
,2016-12-28T20:37:00Z,873f1ccc-8e35-42a2-8cfb-0323dbc8908c,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Hellen's Ridge,Eirik Sharp ACMG,,,,51.67377938320099,-116.42958641052246,0,0,1,0,0
,2016-12-28T20:05:00Z,984339f5-e53e-473b-9a2d-7b4267238858,0,Kootenay Boundary,['snowConditions'],Kootenay Pass Buzzs Ridge North Aspect,Pow Slashing Wigley,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.08569,-117.06951,0,0,1,0,0
,2016-12-28T20:00:00Z,05d1eea9-d17b-4361-8da5-fba84ac51b87,0,South Coast Inland,['snowConditions'],Zoa Peak,liam.d.ortiz,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62636,-121.08148,0,0,1,1,1
,2016-12-28T20:00:00Z,6deb893a-1f23-4e6c-9f80-7271f1dffc19,0,Lizard-Flathead,['snowConditions'],Rain Gauge,innontheborder,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43486857780772,-114.6177864074707,0,0,1,0,0
,2016-12-28T19:30:52Z,efe19264-1e20-47de-9923-8c890411a01f,0,Kootenay Boundary,['snowConditions'],Whitewater Ski Resort Acidophilus Trees,jeaster,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45282,-117.14185,0,0,1,1,1
,2016-12-28T19:07:00Z,9c0749df-d2b3-40b8-908c-39cd271f35a2,0,Glacier National Park,['snowConditions'],Ravens,warren.strange,glacier,Glacier National Park,glacier,51.2959162,-117.5151629,0,0,1,0,0
,2016-12-28T18:47:00Z,b391c02f-3af4-4ae0-893f-5655993ca854,0,Northwest Coastal,['snowConditions'],auto: Quick Report,Jasmin Dobson,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50618946929882,-128.7876062841423,0,0,1,0,0
,2016-12-28T04:42:00Z,0732217c-5031-4b9d-82b2-2b3ac2ac3ffe,1,Yukon,['snowConditions'],AST 1 Snowmobile Dec 27,jamesminifie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71594,-135.08599,0,0,1,0,1
,2016-12-28T03:55:00Z,14c38ff4-8c0b-4961-89a7-ef5c76006f0c,0,South Coast,['snowConditions'],Hollyburn/Strachan,prosoitos,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40433,-123.19719,0,0,1,0,0
,2016-12-28T03:47:00Z,61133da0-e37a-47a2-8fb9-18422a942958,2,Yukon,['snowConditions'],Fraser from inside a ping pong ball,piperhaggis,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71867634899703,-135.08136749267578,0,0,1,0,0
,2016-12-28T01:23:00Z,c0bbd319-9659-4b25-897c-5345cab2c78e,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Little Crowfoot,adamcgreenberg,,,,51.62895,-116.45911,0,0,1,0,0
,2016-12-28T01:15:00Z,2a324857-2bb3-4baf-a14f-7f041706a715,0,Lizard-Flathead,['snowConditions'],Best pow ever at Tunnel,michaelandrewkelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.34673,-115.07761,0,0,1,0,0
,2016-12-27T23:44:00Z,f03f2549-9fd3-4c13-8a2a-869c15e58b3b,2,Lizard-Flathead,['snowConditions'],Handlebar deep!,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.45775,-114.69928,1,0,1,0,0
,2016-12-27T23:01:00Z,1ed03cbc-62bc-4055-900e-03d7bd097f81,0,Northwest Inland,['snowConditions'],Hudson Bay Mountain,lucasholtzman,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.79783,-127.32176,0,0,1,0,1
,2016-12-27T22:31:00Z,7ccd2e09-e5b9-445d-962a-344fb70ee0aa,1,Northwest Inland,['snowConditions'],Elliot Trees Dec. 27,Cat Cat Doula,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.87416,-127.35788,0,0,1,0,0
,2016-12-27T21:33:01Z,a540bf82-9a58-4017-b140-0540fe048aea,0,North Rockies,['snowConditions'],Silver Sands,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.60256,-122.61565,0,0,1,0,0
,2016-12-27T21:28:00Z,d2cf2d69-59b0-4240-9975-e79ad02091a7,0,Jasper National Park,['snowConditions'],Parker' Ridge,Eirik Sharp ACMG,jasper,Jasper National Park,jasper,52.185510344140155,-117.11511611938477,0,0,1,0,0
,2016-12-27T21:18:00Z,d12466b7-cda5-4b2e-a0a0-9b5306dc27ca,1,Chic-Chocs,['snowConditions'],Mont Hog's back,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.86342,-66.11262,0,0,1,0,0
,2016-12-27T20:15:00Z,9a6842e9-4d62-4ca3-b4af-945ba25ef345,0,Glacier National Park,['snowConditions'],Glacier Crest,connor.callaghan,glacier,Glacier National Park,glacier,51.24428,-117.50356,0,0,1,0,0
,2016-12-27T20:12:00Z,71e86743-12bc-44af-a711-c084e694478d,0,Lizard-Flathead,['snowConditions'],Mic towers,Henry Hungerford Barrett,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.444468115614576,-114.99011993408203,0,0,1,0,0
,2016-12-27T19:44:00Z,aeffea5b-4c1c-4683-919b-75985788542b,3,Cariboos,['snowConditions'],"Self-triggered, self-rescued size 2",brooks.sutherland,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.86471,-121.65276,1,1,1,1,0
,2016-12-27T17:13:00Z,d1f9a072-b259-4186-ac7d-e9b4fe39b2c5,0,Purcells,['snowConditions'],auto: Quick Report,cassidy.wyntjes,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.656915716767784,-116.53301239013672,0,0,1,0,0
,2016-12-27T06:55:00Z,c1facb82-bb25-4d37-a8b6-ddeb3a03cdef,0,Kootenay Boundary,['snowConditions'],auto: Quick Report,jbrescacin,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74633592387813,-118.9331817626953,0,0,1,0,0
,2016-12-27T06:04:00Z,bde27460-5696-4e08-98a9-eb2608cbae46,1,South Columbia,['snowConditions'],Yeoward Mtn.,Brad Atkins,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.13738,-118.44826,0,0,1,0,1
,2016-12-27T05:54:00Z,ba3af44c-bc90-475f-a971-9051ca664c6f,0,North Rockies,['snowConditions'],Hasler Avalanche incident,Ryan Shelly,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.359599968445835,-122.34924316406251,0,0,1,0,0
,2016-12-27T03:39:00Z,683c9541-dea4-4f4e-b49d-54c1e91501af,0,Kananaskis Country,['snowConditions'],Burstall Pass,TayC,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.76656,-115.37035,0,0,1,0,0
,2016-12-27T00:34:00Z,81f9bf05-734d-4861-ba25-0727cc820ab7,0,Northwest Inland,['snowConditions'],Hankin Area,hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.86875,-127.53841,0,0,1,0,0
,2016-12-26T21:32:00Z,3223c4f9-06c3-4881-9293-be68456c37f4,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit Profile,william.lawson,,,,51.71492,-116.47162,0,0,1,0,0
,2016-12-26T20:44:00Z,5d3a22cd-20eb-492a-9037-ec327f18af61,0,South Coast,['snowConditions'],Hollyburn and South Strachan Xmas day,prosoitos,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40014,-123.18289,0,0,1,0,0
,2016-12-26T20:37:00Z,ee41e600-76c6-4cd3-a073-3594e2e03201,0,Lizard-Flathead,['snowConditions'],Monkey trail,Henry Hungerford Barrett,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.61732783541733,-115.08723735809326,0,0,1,0,0
,2016-12-26T17:23:00Z,20a3ce79-156c-45e1-828d-f9501e8f4c85,1,North Rockies,['snowConditions'],Powder king,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.36248,-122.64304,0,0,1,0,0
,2016-12-26T06:10:00Z,19cc70cf-da07-4cfb-8341-5d2b176ade3b,0,Glacier National Park,['snowConditions'],8812,zberms,glacier,Glacier National Park,glacier,51.29255,-117.5747,0,0,0,1,0
,2016-12-26T03:54:00Z,6bbaa0d3-673c-44ff-8cd4-43f69de8562c,0,,['snowConditions'],Avalanche activity,Mark Klassen,,,,51.68724,-116.33223,1,0,0,0,0
,2016-12-26T00:01:00Z,31697609-4885-46ae-8909-ec71caf2ce21,0,South Coast,['snowConditions'],Bowen lookout,jpolak,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.41342,-123.21482,0,0,1,0,0
,2016-12-25T22:31:00Z,5da0142a-1ade-444e-ba18-3c1093f29b5d,2,Glacier National Park,['snowConditions'],Christmas Slab,eric.ricou,glacier,Glacier National Park,glacier,51.30331,-117.58129,1,0,0,0,0
,2016-12-25T22:00:00Z,cb14526d-e452-4153-98c6-4627f550a28e,0,South Coast Inland,['snowConditions'],auto: Quick Report,jmemay,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39497717138201,-122.44417190551758,0,0,1,0,0
,2016-12-25T20:52:00Z,65187fce-d4e1-4491-be10-f3c0cfc9b41a,0,Chic-Chocs,['snowConditions'],Champs de Mars,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.87883,-66.08323,0,0,1,0,0
,2016-12-25T15:49:00Z,1298c06f-bca6-4baf-a3c4-88509ef2078a,0,North Columbia,['snowConditions'],Fairy Meadows - Dec 17-24,mtattersfield,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.7634,-117.87088,0,0,1,0,0
,2016-12-25T05:23:00Z,6f9f2b71-e23d-4ab6-8384-f0a8a1b22df7,0,Purcells,['snowConditions'],North of kicking horse,Kim Ritter,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.30373,-117.08933,1,1,0,0,0
