activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2017-04-16T21:00:00Z,4cd6f0d4-163e-4481-bf45-fc7a52634322,1,Northwest Inland,['snowConditions'],Houston Telkwas,forecaster,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.4095,-127.08848,0,0,1,0,0
,2017-04-16T19:00:00Z,d37f6b5e-c3f7-462d-82a3-1f0adf6b2ec5,0,South Coast Inland,['snowConditions'],"Tigger Peak, Channel Creek",liam.cook7,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.43242,-122.18544,1,0,1,0,1
,2017-04-16T19:00:00Z,c9509541-cc02-4623-954b-da0b5f2f9e44,3,South Coast,['snowConditions'],Mount Harvey south face,pkubik,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.47484,-123.19949,0,0,1,1,1
,2017-04-16T19:00:00Z,fe0b6e34-22f2-4ebb-b473-6e4753ce2db5,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Goats Eye Study Plot,ian.jackson,,,,51.09027,-115.75404,0,0,1,0,0
,2017-04-16T18:53:00Z,91f2ec41-0aed-4ea0-8d21-deb8d7102aa6,3,North Rockies,['snowConditions'],Core Lodge,randy,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.84100325038176,-121.0311071668947,0,0,1,0,0
,2017-04-16T18:00:00Z,f215cdfa-8e09-4229-b3b0-9254fedbcb5d,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Mt. Jimmy SImpson,grant,,,,51.67827,-116.50791,1,0,0,0,0
,2017-04-16T18:00:00Z,3b5f3698-482e-4bb8-b93c-d5575b5be6f9,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Little Crowfoot Glacier,amcdonald8490,,,,51.63257,-116.46408,0,0,1,0,0
,2017-04-16T16:30:00Z,25fc00bd-c185-48da-86bc-37f61ab2d3fc,1,Chic-Chocs,['snowConditions'],Mur de la route,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.00206,-65.99754,1,0,0,0,0
,2017-04-16T16:00:00Z,90a1a11b-0748-4cb0-a642-8b97a069a61d,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Natural Mt Aberdeen,LesC,,,,51.38039,-116.24099,0,0,1,0,0
,2017-04-16T02:44:00Z,b6cca3c7-edfc-475a-b676-ff8df3156921,0,Purcells,['snowConditions'],auto: Quick Report,coyotecreekwelding,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,50.66251996729595,-116.55532836914062,0,0,1,0,0
,2017-04-15T23:00:00Z,599329c6-58cc-4c26-9249-b10deac26715,1,South Coast,['snowConditions'],Cornices at Tim Jones Pk (Second pk),peter.dykstra,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38983172634363,-122.94413566589355,0,0,1,0,0
,2017-04-15T21:46:00Z,739889c7-f07b-4aa1-85f6-c5d2d9313b90,1,Yukon,['snowConditions'],Big blue,furansoa,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.61101,-135.07048,0,0,1,0,0
,2017-04-15T20:30:00Z,071bbafe-3f56-4ed7-8805-b7ab6e131da1,0,Northwest Inland,['snowConditions'],Galleon/babines,Aaron Trowbridge,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.926327733758086,-126.9132937570248,0,0,1,0,0
,2017-04-15T20:00:00Z,d528d4a9-d03c-45b8-a7e3-85c2db06ed4d,0,South Coast,['snowConditions'],auto: Quick Report,jim,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38482774149544,-122.93838283145305,0,0,1,0,0
,2017-04-14T22:00:00Z,3d47f637-57f7-44db-b644-ae5321746172,0,Lizard-Flathead,['snowConditions'],Barnes East,szorn,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44466,-114.6658,0,0,1,0,0
,2017-04-14T20:00:00Z,036becba-fbed-4751-bbb9-453416d643d1,1,North Rockies,['snowConditions'],Torpy,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.00827,-121.2265,0,0,1,0,0
,2017-04-14T18:30:00Z,39d6c64c-fd62-498a-8c9e-c980584d67af,2,South Rockies,['snowConditions'],Crowsnest: Cornice and Crusty,jcinthemts,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.66554,-114.65369,0,0,1,0,0
,2017-04-14T17:00:00Z,a8793359-f3ac-43c6-82aa-984dc47e6794,0,,['snowConditions'],Cleveland-Feather loop,jocelyn_nadeau,,,,59.61226,-135.22779,0,0,1,0,0
,2017-04-13T21:32:00Z,d455e47a-6246-48d9-ae51-045723f0e576,0,Yukon,['snowConditions'],Log cabin mt,jeni.rudisill,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.749131453225985,-134.9897003173828,0,0,1,0,0
,2017-04-13T19:00:00Z,e24425c8-908e-4156-adac-9944c3eb7a07,4,Lizard-Flathead,['snowConditions'],Blame it on the Rain,jcinthemts,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.46053,-114.70779,0,0,1,0,0
,2017-04-13T19:00:00Z,5745dd18-71b4-49cd-a0db-c8b33d8410f2,2,North Rockies,['snowConditions'],Renshaw area,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.47974,-119.98288,0,0,1,0,0
,2017-04-13T18:00:00Z,c3787ad6-73b0-45ce-9b5d-51660f3d7982,1,,['snowConditions'],Cleveland SE,Jasmin Dobson,,,,59.60743,-135.219,0,0,1,0,0
,2017-04-13T15:54:00Z,7662e716-6a8d-4296-bea3-ee078ff7e5c8,1,Kootenay Boundary,['snowConditions'],Bonnington Traverse,jessethompson22,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.49259613978759,-117.2973408561403,0,0,1,0,0
,2017-04-13T04:19:00Z,729125e4-76c6-408c-b009-d24777eb68d8,2,Yukon,['snowConditions'],Table Top Mtn,cmack25,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.69777,-135.21533,0,0,1,0,0
,2017-04-12T03:31:00Z,05781534-2d0d-48c2-bf3b-5e8a86cbf37c,3,Yukon,['snowConditions'],East Side,cmack25,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.66416,-134.94672,0,0,1,0,0
,2017-04-12T03:22:00Z,54d2be4f-4c0c-49be-a9bc-a0da85f9b461,3,Yukon,['snowConditions'],White Pass East Side,cmack25,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.61725,-134.97699,0,0,1,1,0
,2017-04-12T02:30:00Z,7b2dc2c5-4293-4bc9-868b-219f1c0d6084,8,,['snowConditions'],Haines Pass Kusawak Peak Area,kirstie,,,,59.69715,-136.48818,0,0,1,1,0
,2017-04-11T23:35:00Z,d9336954-47b3-48d7-a51b-9651bb603469,2,South Rockies,['snowConditions'],Here For A Good Time Not A Long Time,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.07509,-115.04062,1,0,1,0,0
,2017-04-11T23:10:00Z,9ac8d32b-22ee-45e5-92c3-d4e2b103eef9,0,North Rockies,['snowConditions'],North of Valemount a bit,curtis,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.18514211268441,-119.4374047871679,0,0,1,0,0
,2017-04-11T18:26:00Z,b1f093dc-a1ec-4a81-9ffd-265c5b7d141b,0,South Coast,['snowConditions'],cypress to lions bay via howe sound crest,s.bunting5566,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.45325,-123.19034,0,0,1,0,0
,2017-04-10T17:30:00Z,3acb1145-c56b-40e5-a96d-8d3cb14968dc,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pipestone Bowl,aaron.beardmore,,,,51.47557,-116.15648,0,0,1,0,0
,2017-04-10T14:10:00Z,5f4f9878-a8a8-4d58-8ce0-5883ff90ec7d,3,,['snowConditions'],French/Haig/Robertson,louisplarochelle,,,,50.72125,-115.31852,0,0,1,0,0
,2017-04-10T05:28:00Z,350a7805-033e-4a6d-8bf4-48481c76ed94,0,South Coast,['snowConditions'],Sea to sky gondola area,alex.corbett,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.644299314611175,-123.07892143217032,0,0,1,0,0
,2017-04-10T04:09:00Z,f510ca02-6b22-424c-939a-16101df29930,0,Kootenay Boundary,['snowConditions'],WH2O tour,jamesdrakebc,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.432117513351706,-117.1487305109622,0,0,1,0,0
,2017-04-10T03:33:00Z,76806dcc-4822-4c59-9aab-054de5207ba3,0,Purcells,['snowConditions'],KHMR North Slackcountry,Meshwell Boschmann,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.30187,-117.09736,0,0,1,0,0
,2017-04-10T02:34:00Z,c5883b97-a6fa-418e-8c9d-232640c7f8b2,0,South Coast Inland,['snowConditions'],auto: Quick Report,ianstrand,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36752898634422,-122.47412681579588,0,0,1,0,0
,2017-04-09T23:30:00Z,36aaad2c-8655-4dee-819b-c5288ff57700,0,South Coast,['snowConditions'],Sky Pilot Subpeak,blogan7420,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.64265,-123.08207,0,0,1,0,0
,2017-04-09T23:10:00Z,9747539e-6d37-4aeb-99d2-6d62d2a05a15,2,Glacier National Park,['snowConditions'],Cheops Shelf Line,chrisrubens1,glacier,Glacier National Park,glacier,51.28403,-117.55272,0,0,1,0,0
,2017-04-09T22:30:00Z,fc49a3d2-330e-4f98-8ecb-c2c09359d717,0,Sea to Sky,['snowConditions'],Lower Gin Peak,Zack Wentz,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.14466,-123.0783,0,0,1,1,1
,2017-04-09T22:00:00Z,b760c8f0-cc73-4910-ba35-df50c88016f2,0,Yukon,['snowConditions'],Summit Creek,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.66658,-135.14004,0,0,1,1,0
,2017-04-09T21:30:00Z,3747cd18-351c-4044-8e1f-feb67a08ada2,0,South Coast,['snowConditions'],Pump pk,peter.dykstra,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38714999089205,-122.94108867645262,0,0,1,0,0
,2017-04-09T19:00:00Z,544c8dce-f280-4ff5-87bf-d850c4390d29,2,,['snowConditions'],BNP north near Chephren lake,D.McLachlan,,,,51.84383831484229,-116.66579246520996,0,0,1,0,0
,2017-04-09T18:00:00Z,eeaea0de-36ee-438c-b854-2331f8657dd3,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Mt Hector,alpineairadventures,,,,51.58026,-116.25371,0,0,1,0,0
,2017-04-09T17:30:00Z,68466f87-f46f-4592-ba5a-0e8f120e1ce0,0,Yukon,['snowConditions'],Feather Peak: Fog and Sun,Timothé Lamoureux,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.6333,-135.16337,0,0,1,0,0
,2017-04-09T08:00:00Z,3693f390-7c0c-4036-86d9-8b10128719f5,0,,['snowConditions'],Cleveland,heidimredman,,,,59.61049,-135.22283,0,0,1,0,0
,2017-04-09T00:59:00Z,a0b6ed42-c0a1-4823-8dde-d454e3b0211f,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,chrisliehmann,,,,51.635129340607044,-116.36560169630683,0,0,1,0,0
,2017-04-09T00:58:00Z,50d7c730-4498-4023-ba3b-2a95cc337d83,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,dn492316,,,,51.57824301214335,-116.25852584838867,0,0,1,0,0
,2017-04-09T00:00:00Z,36ae995e-f7b5-4c7f-8d75-06f22e7b2e63,1,,['snowConditions'],Cleveland to Feather traverse,guilev,,,,59.62064,-135.24898,0,0,1,0,0
,2017-04-09T00:00:00Z,103eca63-96ee-4808-abf1-5466331f9f0f,0,Kananaskis Country,['snowConditions'],Base of the Wedge (alpine routes),m.van.haeren,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.86103,-115.15025,1,0,1,1,1
,2017-04-08T22:51:00Z,521cca48-2ebe-4f83-a655-6ef4f50a3c51,0,,['snowConditions'],Cleveland,vincent.larochelle,,,,59.61896,-135.21209,0,0,1,0,0
,2017-04-08T20:30:00Z,8daff2ea-07a4-4c2d-9382-11e313256f8b,0,Kootenay Boundary,['snowConditions'],First Choice cornice,kmedig,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.43328,-117.12387,1,0,0,0,0
,2017-04-08T19:41:00Z,b8b3837f-9c7c-4a28-8ca5-fef4fd6b1bbf,2,Yukon,['snowConditions'],Summit Hill,jothamapaloo,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.65974,-135.15326,0,0,1,0,0
,2017-04-08T19:00:00Z,06b56582-d60e-473b-ab39-000cfe0733fc,1,South Coast Inland,['snowConditions'],Zoa Peak,Zack Wentz,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6275,-121.08757,0,0,1,1,1
,2017-04-08T18:59:00Z,09fc1ffc-567a-4237-bdee-6e256dea2e82,0,South Coast,['snowConditions'],northshore,lilmathew69,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.44828,-123.07616,0,0,1,1,1
,2017-04-08T18:00:00Z,06c084c6-0447-4bf0-b0c6-fecd7c227a59,0,,['snowConditions'],"Observation Peak, North-East Glacier",D.McLachlan,,,,51.72567,-116.4468,0,0,1,0,0
,2017-04-08T18:00:00Z,54607bed-c22a-4cc5-a857-134474caf480,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Warning for parking on shoulder of 93N,D.McLachlan,,,,51.70158,-116.4744,0,0,1,0,0
,2017-04-08T06:36:00Z,3bae9099-734d-4cab-a2d4-942b66f6b835,2,little-yoho,['snowConditions'],"Little Yoho Valley, Rockies",info,,,,51.52405,-116.56406,0,0,1,0,0
,2017-04-07T21:03:58Z,c24fd8bd-81e3-4e77-8a97-98180d2cc548,0,Kootenay Boundary,['snowConditions'],Buzz`s Ridge Southwest,staema,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.07195,-117.05068,0,0,1,1,0
,2017-04-07T20:00:00Z,e1b1ff6b-af82-4310-8d03-1980aeca2aef,0,Yukon,['snowConditions'],Summit creek camp,furansoa,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.67673,-135.13173,0,0,1,0,0
,2017-04-07T20:00:00Z,02ca5ff7-632b-495d-956f-6274caf0c142,2,North Columbia,['snowConditions'],Clemina Creek Valemount BC,curtis,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.53171,-118.9399,0,0,1,0,0
,2017-04-07T20:00:00Z,f8c4486c-af9c-4544-9008-04044f37bf7a,2,,['snowConditions'],Nadahini - lookers left of glacier,seanmcox,,,,59.71869,-136.67629,0,0,1,1,0
,2017-04-07T19:05:00Z,a0edcabd-e7a4-4fdf-8fdc-1e020096ccab,1,South Coast Inland,['snowConditions'],Marriott Basin size 1.5,Anonymous,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.43411,-122.47352,0,1,0,0,0
,2017-04-07T19:00:00Z,caae315b-ffb3-4bec-8e60-8c77d84c95d6,1,Lizard-Flathead,['snowConditions'],"No Freeze, No Fun!",lisalarson00,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44868,-114.63688,0,0,1,0,0
,2017-04-07T07:00:00Z,d29335a4-875d-4ca3-87e3-d0e5c8c8d53d,0,Sea to Sky,['snowConditions'],Red Heather,Raphy Tischler,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76486,-123.02415,0,0,1,1,1
,2017-04-06T22:58:00Z,86454aee-b5b3-482c-ba21-bdf253d755ab,1,South Rockies,['snowConditions'],South York Creek,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.56719,-114.56105,0,0,1,0,0
,2017-04-06T22:58:00Z,f39c13e0-4856-4ee6-bfee-e68be9e16f86,0,Purcells,['snowConditions'],Gorman Lake,Tim Grey,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.34755533700535,-117.18257904052734,0,0,1,0,0
,2017-04-06T20:00:00Z,86910d30-f8a8-4c56-9069-be584669f3a3,1,Northwest Inland,['snowConditions'],7000 slide path,Ben Ambrose,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.83085,-127.31935,0,0,1,0,0
,2017-04-06T18:00:00Z,a5e2092c-2ec0-48db-ad35-9857793d1129,2,North Rockies,['snowConditions'],East of Mt. Reesor,ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.07115,-121.36983,0,0,1,0,0
,2017-04-06T18:00:00Z,d894e677-e6ca-486f-a544-a253542bbad1,0,South Coast Inland,['snowConditions'],Heart Strings,stephensenecalski,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.35088,-122.49507,0,0,1,0,0
,2017-04-05T20:00:00Z,61fabf26-35b0-41c1-9b15-c426e749662d,1,South Rockies,['snowConditions'],North York Exploration,lisalarson00,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.98203,-114.7072,0,0,1,0,0
,2017-04-05T19:00:00Z,f8814b70-8e03-49dd-a4cf-a0c6be88db7a,2,Purcells,['snowConditions'],Quartz Creek,markusgristus,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.39482,-117.33333,0,0,1,1,1
,2017-04-04T23:12:00Z,0cd16838-4c8e-4e6c-9a70-3e6e4efa2649,1,Lizard-Flathead,['snowConditions'],Dry Snow in the Harvey Area,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.29366,-114.73215,0,0,1,0,0
,2017-04-04T22:50:00Z,34df9962-af48-4c16-8e33-a4c64f327de2,0,South Coast Inland,['snowConditions'],Upper Joffre Lake,jeremyincascades,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.33706,-122.4706,0,0,1,0,0
,2017-04-04T21:00:00Z,93904d66-5fed-4deb-a06a-08bc13b133e5,2,South Columbia,['snowConditions'],Mt English,markusgristus,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.90772,-118.37522,0,0,1,1,1
,2017-04-04T19:00:00Z,2219ed61-5188-4b61-aeb8-cf732420a4d9,1,Jasper National Park,['snowConditions'],Great ski conditions,rupertw,jasper,Jasper National Park,jasper,52.696439103311434,-117.68297195434572,0,0,1,0,0
,2017-04-04T04:37:00Z,6429b671-254b-4e6e-b4fb-19c742012c21,3,,['snowConditions'],"Chilkat Pass, E. side",david.bryan,,,,59.65947,-136.45223,0,0,1,1,1
,2017-04-03T22:00:00Z,982a304f-d4bf-4537-9dda-b87aeef0394e,1,Sea to Sky,['snowConditions'],auto: Quick Report,reid,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.05730409161923,-122.83998012542725,0,0,1,0,0
,2017-04-03T22:00:00Z,884734b8-4457-45fc-a236-82b1de301624,0,Glacier National Park,['snowConditions'],"Jupiter traverse, down thorington",andrewmcnab84,glacier,Glacier National Park,glacier,51.207098489563286,-117.4932861328125,0,0,1,0,0
,2017-04-03T17:00:00Z,0e6dd9b2-80ea-4103-a603-cd4c64b4390e,0,South Coast Inland,['snowConditions'],7 O'Clock Mtn,Toby Salin,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.50146,-122.87265,1,1,1,0,1
,2017-04-03T16:00:00Z,42959a57-b841-4a70-b0c8-34f6f48f9c61,0,little-yoho,['snowConditions'],Bow-Yoho Traverse,alpineairadventures,,,,51.57758,-116.56421,0,0,1,0,0
,2017-04-03T13:00:00Z,17a6d0e1-3c31-4b3c-8b1a-61d9ad52eb6e,0,South Coast,['snowConditions'],North Face West Lion,Matt Kennedy,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.45851,-123.18735,0,0,1,0,0
,2017-04-03T02:00:37Z,cca5f6ed-a87e-455b-a249-81bfcb057750,3,Northwest Coastal,['snowConditions'],South Douglas Gravity Check,snowxrider,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.86569,-128.61629,0,1,0,0,0
,2017-04-03T00:54:00Z,17fc120d-4260-4418-9d42-0ed119a38d05,1,Glacier National Park,['snowConditions'],Bonney moraines 1.5 skier triggered,ybourdon31,glacier,Glacier National Park,glacier,51.22467908340353,-117.5522518157959,0,0,1,0,0
,2017-04-02T21:53:23Z,e6564e39-e333-488c-96cc-6c6bb7ccf4a8,2,Yukon,['snowConditions'],Keep on the sunny side,Mike Smith,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.9614,-134.80254,0,0,1,0,0
,2017-04-02T21:30:00Z,791d5e88-c2b6-4eff-b536-d87296652603,0,South Coast Inland,['snowConditions'],auto: Quick Report,jpolak,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.33225816833653,-122.47157335281372,0,0,1,0,0
,2017-04-02T20:30:31Z,d749b097-3778-46e2-80af-58edaec8968a,0,Yukon,['snowConditions'],Powder Valley Exploration,goulding.holly,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.9459,-134.86427,0,0,1,0,0
,2017-04-02T20:30:00Z,98c44bfc-ab20-43ba-a7a4-f01f33a73c26,0,Yukon,['snowConditions'],Fraser Ridge,guilev,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72413,-135.04788,0,0,1,0,0
,2017-04-02T19:00:00Z,95ac879b-1c56-4e48-a4e3-cb7d6dcc4ad0,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,anthony.stielow,,,,51.7040283583469,-116.4982707877789,0,0,1,0,0
,2017-04-02T19:00:00Z,c703f6c9-852b-4163-9f24-66dd8e7dcccd,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Vermilion Peak,LesC,,,,51.14844801814712,-116.13115310668945,0,0,1,0,0
,2017-04-02T19:00:00Z,ad8f6561-d7ed-4245-b212-b45a7af12ab7,0,South Coast Inland,['snowConditions'],Nak Peak,Aaron Jackson,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60686,-121.09169,0,0,1,0,0
,2017-04-02T18:33:00Z,03946a5d-b11e-4127-aa73-4d4ac82aecd2,0,,['snowConditions'],"Summit, West",david.bryan,,,,59.64564,-136.56133,1,0,0,0,0
,2017-04-02T18:00:00Z,756c48c3-a4a8-4c9c-8fcd-34dcc958bbf9,3,little-yoho,['snowConditions'],Mount Field,tylerhallman,,,,51.43318,-116.46212,0,0,1,0,0
,2017-04-02T17:30:00Z,764a2a4d-0bc1-4561-bcc8-c4eb4042c124,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Test Profile,aaron.beardmore,,,,51.52804,-116.2391,0,0,1,0,0
,2017-04-02T16:00:00Z,0d14bbc6-a33e-41d2-9e0d-5e434af1a81b,0,Chic-Chocs,['snowConditions'],Short and sweet,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.00391,-65.99998,0,0,1,0,0
,2017-04-02T13:00:00Z,264cbf73-0c7b-4736-b175-5ccba3204126,1,Sea to Sky,['snowConditions'],Cornice failure pulling deep slabs,Simon Thomson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.315435062344434,-122.78732299804688,0,0,1,0,0
,2017-04-02T03:10:00Z,d5c29076-aaf2-4686-bf2c-6b14ebf21517,2,Yukon,['snowConditions'],lots of pits and turns at log cabin,jothamapaloo,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.74956,-134.98337,0,0,1,0,0
,2017-04-02T02:49:00Z,57127166-389f-4142-b654-2ba67ead3b7b,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],auto: Quick Report,chrisliehmann,,,,51.52124089941717,-116.31268680968788,0,0,1,0,0
,2017-04-02T01:14:00Z,a6edff49-401f-4098-bc21-66dae135b985,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Helen Ridge Hike Trail Large Avy Pictures,lesberezowski,,,,51.66814,-116.42158,0,0,1,0,1
,2017-04-01T22:30:00Z,d822099b-ae77-458a-85d9-3380bd56520a,1,Yukon,['snowConditions'],Paddy's Peak Area (+ view of avy),goulding.holly,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.92459,-134.86225,0,0,1,0,0
,2017-04-01T22:30:00Z,0c0458c0-d5b9-455f-9ef5-7b3fca0c7b93,2,Yukon,['snowConditions'],Avalanche close to Paddy's,furansoa,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.91465,-134.85572,1,0,1,0,0
,2017-04-01T21:38:00Z,ef345b2d-39e2-4df8-b119-8f9d55e0df72,0,Yukon,['snowConditions'],Smooshalicious,mholmes,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70745421485948,-135.0645274949587,0,0,1,0,0
,2017-04-01T21:31:00Z,2ce58459-5531-441c-9e26-f3b05dd4ed60,0,Yukon,['snowConditions'],Flogging Barb,mholmes,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70737605361241,-135.0645141677326,0,0,1,0,0
,2017-04-01T20:00:00Z,53c412cf-70d8-4a4b-a260-d84277036ce1,3,North Columbia,['snowConditions'],Clemina Creek Hillclimb avalanche,curtis,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.53783,-118.94224,1,0,0,0,0
,2017-04-01T19:30:00Z,13fd077e-9fc9-4acf-a1ca-7761ecbc9af5,0,North Rockies,['snowConditions'],"Hidden Valley, Core Lodge area",ksharman,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.89112,-121.02575,0,0,1,0,0
,2017-04-01T19:00:00Z,22940930-8621-430b-aafb-25d6b195cffe,0,South Coast,['snowConditions'],Mount Seymour - Brockton Point,Zack Wentz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38226,-122.9395,0,0,1,1,1
,2017-04-01T18:30:00Z,002741d8-c773-447f-bd05-0843e3d2a677,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Goat's Eye Study Plot Full Profile,timhaggarty,,,,51.08956,-115.75492,0,0,0,1,0
,2017-04-01T17:00:00Z,eb55d52e-7547-47e4-8b60-f03c907e06fe,0,Yukon,['snowConditions'],Fraser Chutes,mholmes,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72314,-135.06924,0,0,1,0,0
